Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-08 11:35:00+00:00,2987.334716796875,2990.021240234375,2986.498291015625,2990.021240234375,2990.021240234375,9155584
2024-05-08 11:40:00+00:00,2991.109619140625,2994.334716796875,2991.109619140625,2994.08642578125,2994.08642578125,0
2024-05-08 11:45:00+00:00,2994.1279296875,2999.873779296875,2992.57958984375,2999.873779296875,2999.873779296875,0
2024-05-08 11:50:00+00:00,2997.489013671875,2997.9658203125,2995.85400390625,2995.85400390625,2995.85400390625,0
2024-05-08 11:55:00+00:00,2993.52734375,2993.52734375,2991.765625,2991.765625,2991.765625,0
2024-05-08 12:00:00+00:00,2991.61767578125,2996.748046875,2990.26904296875,2996.748046875,2996.748046875,0
2024-05-08 12:05:00+00:00,2997.119873046875,3003.14013671875,2997.119873046875,3003.14013671875,3003.14013671875,0
2024-05-08 12:10:00+00:00,3005.535888671875,3005.535888671875,3002.820556640625,3005.08984375,3005.08984375,13137920
2024-05-08 12:15:00+00:00,3004.672607421875,3004.672607421875,3000.093994140625,3000.093994140625,3000.093994140625,8568832
2024-05-08 12:20:00+00:00,2999.14453125,2999.14453125,2992.024169921875,2996.299072265625,2996.299072265625,0
2024-05-08 12:25:00+00:00,2997.369384765625,2999.281982421875,2997.369384765625,2997.78955078125,2997.78955078125,3752960
2024-05-08 12:30:00+00:00,2996.83984375,3000.4755859375,2996.52001953125,2996.52001953125,2996.52001953125,0
2024-05-08 12:35:00+00:00,2993.34765625,2993.34765625,2988.916748046875,2988.916748046875,2988.916748046875,0
2024-05-08 12:40:00+00:00,2987.171630859375,2991.0302734375,2987.171630859375,2990.4755859375,2990.4755859375,0
2024-05-08 12:45:00+00:00,2991.55322265625,2993.63671875,2989.01513671875,2989.01513671875,2989.01513671875,24033280
2024-05-08 12:50:00+00:00,2990.9267578125,2995.70703125,2990.9267578125,2994.06005859375,2994.06005859375,0
2024-05-08 12:55:00+00:00,2994.774658203125,2999.703125,2994.774658203125,2999.703125,2999.703125,8166400
2024-05-08 13:00:00+00:00,3001.167236328125,3004.401611328125,2999.55712890625,2999.55712890625,2999.55712890625,0
2024-05-08 13:05:00+00:00,2996.05029296875,2996.05029296875,2992.85302734375,2995.921875,2995.921875,0
2024-05-08 13:10:00+00:00,2996.092041015625,2996.092041015625,2992.554931640625,2995.102294921875,2995.102294921875,38410240
2024-05-08 13:15:00+00:00,2994.71875,3012.303466796875,2994.71875,3010.885986328125,3010.885986328125,31239168
2024-05-08 13:20:00+00:00,3008.307861328125,3009.023681640625,3007.549072265625,3007.549072265625,3007.549072265625,64177152
2024-05-08 13:25:00+00:00,3007.73779296875,3008.3779296875,3006.592041015625,3008.3779296875,3008.3779296875,0
2024-05-08 13:30:00+00:00,3006.63232421875,3008.39453125,3002.86474609375,3002.86474609375,3002.86474609375,0
2024-05-08 13:35:00+00:00,3002.648193359375,3007.404052734375,3002.648193359375,3003.19091796875,3003.19091796875,13765632
2024-05-08 13:40:00+00:00,3003.69970703125,3004.300048828125,3000.784912109375,3004.300048828125,3004.300048828125,80150528
2024-05-08 13:45:00+00:00,3004.39794921875,3012.45068359375,3004.39794921875,3012.45068359375,3012.45068359375,17708032
2024-05-08 13:50:00+00:00,3013.084228515625,3015.71240234375,3013.084228515625,3015.022216796875,3015.022216796875,0
2024-05-08 13:55:00+00:00,3020.734375,3026.984619140625,3020.734375,3026.984619140625,3026.984619140625,20813824
2024-05-08 14:00:00+00:00,3027.033935546875,3027.033935546875,3021.381591796875,3021.381591796875,3021.381591796875,0
2024-05-08 14:05:00+00:00,3020.792236328125,3020.792236328125,3014.5234375,3014.5234375,3014.5234375,0
2024-05-08 14:10:00+00:00,3014.11376953125,3015.622314453125,3010.85595703125,3010.85595703125,3010.85595703125,20699136
2024-05-08 14:15:00+00:00,3010.798828125,3020.490234375,3010.141845703125,3020.490234375,3020.490234375,8985600
2024-05-08 14:20:00+00:00,3019.851318359375,3022.802734375,3019.546875,3022.802734375,3022.802734375,28434432
2024-05-08 14:25:00+00:00,3027.76318359375,3027.76318359375,3020.668212890625,3020.668212890625,3020.668212890625,24681472
2024-05-08 14:30:00+00:00,3019.888671875,3022.09228515625,3018.34033203125,3018.34033203125,3018.34033203125,34298880
2024-05-08 14:35:00+00:00,3020.9033203125,3024.72119140625,3020.78466796875,3024.53173828125,3024.53173828125,8755200
2024-05-08 14:40:00+00:00,3026.125244140625,3026.203125,3025.8388671875,3025.8388671875,3025.8388671875,11089920
2024-05-08 14:45:00+00:00,3027.026123046875,3027.40234375,3023.568359375,3027.40234375,3027.40234375,931840
2024-05-08 14:50:00+00:00,3027.434326171875,3027.434326171875,3023.810302734375,3023.810302734375,3023.810302734375,5419008
2024-05-08 14:55:00+00:00,3023.3837890625,3023.3837890625,3020.874267578125,3021.26611328125,3021.26611328125,0
2024-05-08 15:00:00+00:00,3020.344482421875,3022.022216796875,3018.513671875,3021.888916015625,3021.888916015625,0
2024-05-08 15:05:00+00:00,3016.42822265625,3016.42822265625,3010.638671875,3010.638671875,3010.638671875,0
2024-05-08 15:10:00+00:00,3007.907470703125,3008.115478515625,3002.341552734375,3002.341552734375,3002.341552734375,0
2024-05-08 15:15:00+00:00,3004.697021484375,3004.697021484375,2996.9921875,2996.9921875,2996.9921875,1964032
2024-05-08 15:20:00+00:00,2997.07080078125,2997.07080078125,2988.751220703125,2989.076416015625,2989.076416015625,56915968
2024-05-08 15:25:00+00:00,2987.267822265625,2992.63818359375,2987.267822265625,2992.63818359375,2992.63818359375,23639040
2024-05-08 15:30:00+00:00,2993.786865234375,2999.252685546875,2993.625732421875,2998.50439453125,2998.50439453125,15542272
2024-05-08 15:35:00+00:00,2999.257080078125,3003.333984375,2999.257080078125,3003.025390625,3003.025390625,3873792
2024-05-08 15:40:00+00:00,3003.36376953125,3003.36376953125,3000.24072265625,3000.963623046875,3000.963623046875,0
2024-05-08 15:45:00+00:00,3001.658935546875,3007.21044921875,3001.658935546875,3007.21044921875,3007.21044921875,0
2024-05-08 15:50:00+00:00,3012.247314453125,3015.023193359375,3009.453857421875,3009.453857421875,3009.453857421875,49442816
2024-05-08 15:55:00+00:00,3008.69580078125,3008.69580078125,3004.482177734375,3006.426025390625,3006.426025390625,11320320
2024-05-08 16:00:00+00:00,3005.65771484375,3006.351318359375,3003.8466796875,3003.8466796875,3003.8466796875,0
2024-05-08 16:05:00+00:00,2999.9384765625,3000.011474609375,2997.19580078125,2997.19580078125,2997.19580078125,2070528
2024-05-08 16:10:00+00:00,2997.19384765625,3001.92529296875,2993.4677734375,3001.92529296875,3001.92529296875,7891968
2024-05-08 16:15:00+00:00,3005.602294921875,3009.95654296875,3004.971435546875,3009.95654296875,3009.95654296875,36894720
2024-05-08 16:20:00+00:00,3009.3232421875,3009.999267578125,3008.209228515625,3009.0615234375,3009.0615234375,31841280
2024-05-08 16:25:00+00:00,3009.805419921875,3009.805419921875,3008.73095703125,3008.943115234375,3008.943115234375,13787136
2024-05-08 16:30:00+00:00,3007.06591796875,3009.99267578125,3007.06591796875,3009.99267578125,3009.99267578125,0
2024-05-08 16:35:00+00:00,3007.709228515625,3007.709228515625,3004.5107421875,3006.011962890625,3006.011962890625,0
2024-05-08 16:40:00+00:00,3007.03369140625,3007.9443359375,3005.7421875,3005.7421875,3005.7421875,4898816
2024-05-08 16:45:00+00:00,3004.873291015625,3008.375732421875,3004.873291015625,3008.07763671875,3008.07763671875,0
2024-05-08 16:50:00+00:00,3005.364990234375,3007.030517578125,3005.246826171875,3007.030517578125,3007.030517578125,1612800
2024-05-08 16:55:00+00:00,3008.20361328125,3013.2578125,3008.20361328125,3013.2578125,3013.2578125,29952000
2024-05-08 17:00:00+00:00,3014.83056640625,3017.963623046875,3012.527587890625,3017.963623046875,3017.963623046875,0
2024-05-08 17:05:00+00:00,3020.2294921875,3020.2294921875,3016.220703125,3017.973876953125,3017.973876953125,36007936
2024-05-08 17:10:00+00:00,3016.160888671875,3016.301025390625,3013.4052734375,3014.731201171875,3014.731201171875,1946624
2024-05-08 17:15:00+00:00,3014.723876953125,3014.723876953125,3013.197509765625,3013.966064453125,3013.966064453125,77824
2024-05-08 17:20:00+00:00,3013.590576171875,3013.590576171875,3009.537109375,3009.537109375,3009.537109375,0
2024-05-08 17:25:00+00:00,3009.469970703125,3010.767578125,3008.3369140625,3010.638427734375,3010.638427734375,8750080
2024-05-08 17:30:00+00:00,3010.554443359375,3015.263427734375,3010.554443359375,3012.8046875,3012.8046875,7920640
2024-05-08 17:35:00+00:00,3012.89208984375,3013.21533203125,3008.03076171875,3008.03076171875,3008.03076171875,9887744
2024-05-08 17:40:00+00:00,3007.96240234375,3007.96240234375,3006.8193359375,3006.8193359375,3006.8193359375,0
2024-05-08 17:45:00+00:00,3007.47509765625,3008.796630859375,3007.47509765625,3008.171142578125,3008.171142578125,1430528
2024-05-08 17:50:00+00:00,3009.083251953125,3012.16162109375,3007.4033203125,3009.589111328125,3009.589111328125,4290560
2024-05-08 17:55:00+00:00,3009.466796875,3011.215576171875,3009.466796875,3011.215576171875,3011.215576171875,0
2024-05-08 18:00:00+00:00,3010.71044921875,3011.57568359375,3008.7783203125,3010.8271484375,3010.8271484375,0
2024-05-08 18:05:00+00:00,3011.0732421875,3013.556884765625,3011.0732421875,3013.556884765625,3013.556884765625,0
2024-05-08 18:10:00+00:00,3013.567138671875,3015.41064453125,3013.567138671875,3015.41064453125,3015.41064453125,0
2024-05-08 18:15:00+00:00,3015.8486328125,3018.606201171875,3015.84375,3018.606201171875,3018.606201171875,5693440
2024-05-08 18:20:00+00:00,3018.078125,3020.430419921875,3017.565185546875,3019.451904296875,3019.451904296875,0
2024-05-08 18:25:00+00:00,3020.19384765625,3020.19384765625,3018.53515625,3018.799560546875,3018.799560546875,0
2024-05-08 18:30:00+00:00,3017.370849609375,3017.370849609375,3014.620361328125,3014.620361328125,3014.620361328125,0
2024-05-08 18:35:00+00:00,3013.30517578125,3013.30517578125,3011.35009765625,3012.5029296875,3012.5029296875,0
2024-05-08 18:40:00+00:00,3013.954833984375,3013.954833984375,3010.71533203125,3012.463134765625,3012.463134765625,0
2024-05-08 18:45:00+00:00,3011.528564453125,3011.528564453125,3010.659912109375,3010.81689453125,3010.81689453125,0
2024-05-08 18:50:00+00:00,3011.38427734375,3011.38427734375,3008.917236328125,3008.917236328125,3008.917236328125,0
2024-05-08 18:55:00+00:00,3008.673583984375,3009.0283203125,3008.366943359375,3008.366943359375,3008.366943359375,0
2024-05-08 19:00:00+00:00,3008.865478515625,3011.597900390625,3008.865478515625,3011.597900390625,3011.597900390625,0
2024-05-08 19:05:00+00:00,3011.98291015625,3014.394287109375,3011.33203125,3014.394287109375,3014.394287109375,0
2024-05-08 19:10:00+00:00,3012.6025390625,3013.185791015625,3005.717529296875,3005.717529296875,3005.717529296875,0
2024-05-08 19:15:00+00:00,3002.574462890625,3005.56689453125,3002.574462890625,3005.103759765625,3005.103759765625,0
2024-05-08 19:20:00+00:00,3002.93896484375,3002.93896484375,2996.362548828125,2996.362548828125,2996.362548828125,7003136
2024-05-08 19:25:00+00:00,2994.175048828125,2994.175048828125,2987.334716796875,2987.904541015625,2987.904541015625,5411840
2024-05-08 19:30:00+00:00,2992.017333984375,2997.14990234375,2991.69873046875,2997.14990234375,2997.14990234375,18871296
2024-05-08 19:35:00+00:00,2995.838623046875,2995.8818359375,2994.420654296875,2994.52587890625,2994.52587890625,13656064
2024-05-08 19:40:00+00:00,2996.444091796875,3001.550537109375,2996.444091796875,3001.550537109375,3001.550537109375,11238400
2024-05-08 19:45:00+00:00,3001.279541015625,3005.2724609375,2997.47265625,2997.47265625,2997.47265625,13617152
2024-05-08 19:50:00+00:00,2997.919677734375,2997.919677734375,2996.843017578125,2996.843017578125,2996.843017578125,2242560
2024-05-08 19:55:00+00:00,2995.818359375,2999.44287109375,2995.818359375,2999.44287109375,2999.44287109375,11105280
2024-05-08 20:00:00+00:00,2998.09521484375,3000.75244140625,2998.09521484375,2999.303955078125,2999.303955078125,0
2024-05-08 20:05:00+00:00,2997.729736328125,2997.729736328125,2992.634765625,2995.052490234375,2995.052490234375,3293184
2024-05-08 20:10:00+00:00,2993.903564453125,2994.053955078125,2985.64453125,2985.64453125,2985.64453125,10348544
2024-05-08 20:15:00+00:00,2985.754150390625,2988.275634765625,2966.97314453125,2969.61181640625,2969.61181640625,48620544
2024-05-08 20:20:00+00:00,2949.35400390625,2963.17041015625,2949.35400390625,2955.904052734375,2955.904052734375,223213568
2024-05-08 20:25:00+00:00,2954.3212890625,2955.56982421875,2951.774658203125,2952.321044921875,2952.321044921875,80376832
2024-05-08 20:30:00+00:00,2954.971435546875,2954.971435546875,2946.38623046875,2947.810791015625,2947.810791015625,54663168
2024-05-08 20:35:00+00:00,2948.0537109375,2949.005615234375,2947.213134765625,2948.58544921875,2948.58544921875,41080832
2024-05-08 20:40:00+00:00,2948.632568359375,2951.662109375,2948.632568359375,2949.39208984375,2949.39208984375,31592448
2024-05-08 20:45:00+00:00,2947.503662109375,2948.541748046875,2940.388427734375,2947.783447265625,2947.783447265625,30213120
2024-05-08 20:50:00+00:00,2947.34033203125,2947.34033203125,2945.164794921875,2946.126220703125,2946.126220703125,0
2024-05-08 20:55:00+00:00,2944.714111328125,2951.023681640625,2944.714111328125,2951.023681640625,2951.023681640625,0
2024-05-08 21:00:00+00:00,2950.9345703125,2953.62060546875,2947.52294921875,2953.62060546875,2953.62060546875,0
2024-05-08 21:05:00+00:00,2945.1083984375,2947.212646484375,2945.1083984375,2947.212646484375,2947.212646484375,15224832
2024-05-08 21:10:00+00:00,2945.23974609375,2945.23974609375,2942.926513671875,2944.58984375,2944.58984375,3446784
2024-05-08 21:15:00+00:00,2943.735595703125,2951.04345703125,2943.735595703125,2951.04345703125,2951.04345703125,1715200
2024-05-08 21:20:00+00:00,2954.803955078125,2961.466064453125,2952.458740234375,2961.466064453125,2961.466064453125,22184960
2024-05-08 21:25:00+00:00,2963.5498046875,2977.8623046875,2963.5498046875,2977.8623046875,2977.8623046875,53081088
2024-05-08 21:30:00+00:00,2973.8876953125,2976.562744140625,2970.457275390625,2970.457275390625,2970.457275390625,100100096
2024-05-08 21:35:00+00:00,2970.3720703125,2974.2451171875,2968.991455078125,2973.996826171875,2973.996826171875,19025920
2024-05-08 21:40:00+00:00,2973.727783203125,2977.9033203125,2973.727783203125,2977.9033203125,2977.9033203125,8830976
2024-05-08 21:45:00+00:00,2977.047607421875,2978.23046875,2970.81298828125,2970.81298828125,2970.81298828125,7541760
2024-05-08 21:50:00+00:00,2966.0791015625,2969.8291015625,2966.0791015625,2969.8291015625,2969.8291015625,0
2024-05-08 21:55:00+00:00,2966.845458984375,2972.357177734375,2966.845458984375,2972.357177734375,2972.357177734375,0
2024-05-08 22:00:00+00:00,2970.845947265625,2972.7705078125,2969.910400390625,2972.10791015625,2972.10791015625,0
2024-05-08 22:05:00+00:00,2972.849365234375,2972.849365234375,2968.103271484375,2968.103271484375,2968.103271484375,45056
2024-05-08 22:10:00+00:00,2967.838134765625,2967.838134765625,2957.3095703125,2958.745361328125,2958.745361328125,0
2024-05-08 22:15:00+00:00,2958.78271484375,2960.564697265625,2958.45458984375,2960.564697265625,2960.564697265625,6737920
2024-05-08 22:20:00+00:00,2967.14013671875,2969.369384765625,2967.14013671875,2969.369384765625,2969.369384765625,39778304
2024-05-08 22:25:00+00:00,2969.498291015625,2969.498291015625,2968.515869140625,2968.96142578125,2968.96142578125,8886272
2024-05-08 22:30:00+00:00,2969.7119140625,2972.629638671875,2967.912353515625,2967.912353515625,2967.912353515625,1753088
2024-05-08 22:35:00+00:00,2967.99560546875,2968.513916015625,2967.69775390625,2967.69775390625,2967.69775390625,4569088
2024-05-08 22:40:00+00:00,2962.80908203125,2962.80908203125,2961.484130859375,2961.752197265625,2961.752197265625,1345536
2024-05-08 22:45:00+00:00,2963.0439453125,2965.484619140625,2963.0439453125,2965.484619140625,2965.484619140625,4426752
2024-05-08 22:50:00+00:00,2964.525634765625,2964.879150390625,2963.2705078125,2963.2705078125,2963.2705078125,8783872
2024-05-08 22:55:00+00:00,2963.56201171875,2966.7236328125,2962.1787109375,2966.7236328125,2966.7236328125,0
2024-05-08 23:00:00+00:00,2967.813720703125,2967.850341796875,2964.712890625,2964.712890625,2964.712890625,0
2024-05-08 23:05:00+00:00,2966.35693359375,2966.63671875,2966.35693359375,2966.63671875,2966.63671875,0
2024-05-08 23:10:00+00:00,2965.384521484375,2973.51025390625,2965.384521484375,2973.51025390625,2973.51025390625,0
2024-05-08 23:15:00+00:00,2973.407958984375,2973.407958984375,2966.824462890625,2966.824462890625,2966.824462890625,0
2024-05-08 23:20:00+00:00,2965.518310546875,2965.518310546875,2962.27392578125,2962.856689453125,2962.856689453125,0
2024-05-08 23:25:00+00:00,2962.280029296875,2962.996337890625,2962.280029296875,2962.945068359375,2962.945068359375,0
2024-05-08 23:30:00+00:00,2966.390869140625,2968.385498046875,2966.390869140625,2966.74365234375,2966.74365234375,12522496
2024-05-08 23:35:00+00:00,2968.400146484375,2970.422607421875,2968.400146484375,2970.422607421875,2970.422607421875,2691072
2024-05-08 23:40:00+00:00,2971.44775390625,2972.04345703125,2968.32373046875,2968.32373046875,2968.32373046875,0
2024-05-08 23:45:00+00:00,2968.885986328125,2972.544189453125,2968.885986328125,2972.544189453125,2972.544189453125,0
2024-05-08 23:50:00+00:00,2973.957763671875,2975.539794921875,2973.957763671875,2975.539794921875,2975.539794921875,0
2024-05-08 23:55:00+00:00,2974.47216796875,2974.47216796875,2972.27685546875,2972.27685546875,2972.27685546875,0
2024-05-09 00:00:00+00:00,2972.96533203125,2976.878662109375,2972.96533203125,2976.878662109375,2976.878662109375,0
2024-05-09 00:05:00+00:00,2976.81201171875,2976.81201171875,2976.48291015625,2976.80810546875,2976.80810546875,0
2024-05-09 00:10:00+00:00,2976.431396484375,2978.78564453125,2975.509765625,2976.676513671875,2976.676513671875,0
2024-05-09 00:15:00+00:00,2975.29931640625,2977.255859375,2972.807861328125,2973.90869140625,2973.90869140625,0
2024-05-09 00:20:00+00:00,2972.95068359375,2974.032958984375,2972.95068359375,2974.0185546875,2974.0185546875,0
2024-05-09 00:25:00+00:00,2975.61962890625,2975.61962890625,2973.744873046875,2975.5625,2975.5625,0
2024-05-09 00:30:00+00:00,2978.6279296875,2981.724853515625,2978.6279296875,2981.724853515625,2981.724853515625,0
2024-05-09 00:35:00+00:00,2984.6640625,2985.873779296875,2984.0078125,2985.873779296875,2985.873779296875,0
2024-05-09 00:40:00+00:00,2985.78857421875,2987.68994140625,2985.78857421875,2987.249267578125,2987.249267578125,0
2024-05-09 00:45:00+00:00,2988.19873046875,2988.19873046875,2985.528564453125,2986.22412109375,2986.22412109375,0
2024-05-09 00:50:00+00:00,2986.283935546875,2986.37841796875,2985.71240234375,2986.37841796875,2986.37841796875,0
2024-05-09 00:55:00+00:00,2987.960693359375,2987.960693359375,2986.8427734375,2986.8427734375,2986.8427734375,2104320
2024-05-09 01:00:00+00:00,2986.14990234375,2989.064208984375,2986.14990234375,2989.064208984375,2989.064208984375,0
2024-05-09 01:05:00+00:00,2990.52001953125,2993.265380859375,2990.52001953125,2993.265380859375,2993.265380859375,0
2024-05-09 01:10:00+00:00,2992.839111328125,2993.785888671875,2992.81787109375,2992.81787109375,2992.81787109375,22778880
2024-05-09 01:15:00+00:00,2993.602783203125,2993.602783203125,2989.34375,2989.34375,2989.34375,0
2024-05-09 01:20:00+00:00,2989.124267578125,2989.474609375,2987.59814453125,2987.6484375,2987.6484375,0
2024-05-09 01:25:00+00:00,2990.064453125,2991.268798828125,2989.323974609375,2991.268798828125,2991.268798828125,0
2024-05-09 01:30:00+00:00,2992.055908203125,2992.3056640625,2991.00927734375,2992.3056640625,2992.3056640625,18211840
2024-05-09 01:35:00+00:00,2992.136962890625,2992.433349609375,2992.136962890625,2992.34716796875,2992.34716796875,0
2024-05-09 01:40:00+00:00,2991.779052734375,2991.779052734375,2990.431884765625,2990.431884765625,2990.431884765625,0
2024-05-09 01:45:00+00:00,2989.917236328125,2993.608154296875,2989.917236328125,2993.608154296875,2993.608154296875,0
2024-05-09 01:50:00+00:00,2993.80859375,2993.80859375,2993.19580078125,2993.52685546875,2993.52685546875,0
2024-05-09 01:55:00+00:00,2993.91748046875,2997.3447265625,2993.91748046875,2995.34326171875,2995.34326171875,553984
2024-05-09 02:00:00+00:00,2995.520263671875,2996.030517578125,2994.072265625,2994.072265625,2994.072265625,0
2024-05-09 02:05:00+00:00,2995.16015625,2995.248046875,2995.0791015625,2995.0791015625,2995.0791015625,0
2024-05-09 02:10:00+00:00,2994.45068359375,2994.45068359375,2992.00390625,2992.00390625,2992.00390625,0
2024-05-09 02:15:00+00:00,2991.901611328125,2993.917724609375,2991.901611328125,2992.074462890625,2992.074462890625,0
2024-05-09 02:20:00+00:00,2992.21484375,2994.211181640625,2992.21484375,2994.211181640625,2994.211181640625,0
2024-05-09 02:25:00+00:00,2994.730712890625,2996.401611328125,2994.730712890625,2995.224853515625,2995.224853515625,8323072
2024-05-09 02:30:00+00:00,2997.224609375,2997.959228515625,2996.428466796875,2996.428466796875,2996.428466796875,1603584
2024-05-09 02:35:00+00:00,2996.447509765625,2999.5361328125,2996.447509765625,2999.5361328125,2999.5361328125,11821056
2024-05-09 02:40:00+00:00,3001.831298828125,3001.831298828125,3000.013916015625,3000.171875,3000.171875,13934592
2024-05-09 02:45:00+00:00,3001.454345703125,3001.698974609375,3000.529296875,3000.529296875,3000.529296875,5971968
2024-05-09 02:50:00+00:00,2998.91796875,2999.817626953125,2998.91796875,2999.478271484375,2999.478271484375,0
2024-05-09 02:55:00+00:00,2998.800048828125,2998.833984375,2997.033935546875,2997.033935546875,2997.033935546875,0
2024-05-09 03:00:00+00:00,2997.22021484375,2999.31591796875,2995.696533203125,2999.31591796875,2999.31591796875,0
2024-05-09 03:05:00+00:00,3001.341064453125,3001.341064453125,2998.240478515625,2998.516845703125,2998.516845703125,5914624
2024-05-09 03:10:00+00:00,2998.008056640625,2998.008056640625,2991.458984375,2991.458984375,2991.458984375,4660224
2024-05-09 03:15:00+00:00,2990.974365234375,2991.891357421875,2990.974365234375,2991.8603515625,2991.8603515625,6209536
2024-05-09 03:20:00+00:00,2987.85986328125,2990.962890625,2987.85986328125,2990.962890625,2990.962890625,3594240
2024-05-09 03:25:00+00:00,2990.6083984375,2991.414306640625,2988.468994140625,2991.414306640625,2991.414306640625,12320768
2024-05-09 03:30:00+00:00,2992.53271484375,2994.787109375,2992.53271484375,2994.51416015625,2994.51416015625,8381440
2024-05-09 03:35:00+00:00,2995.540283203125,2999.559814453125,2995.540283203125,2998.48828125,2998.48828125,16394240
2024-05-09 03:40:00+00:00,2996.861083984375,2998.1630859375,2996.861083984375,2998.1630859375,2998.1630859375,2405376
2024-05-09 03:45:00+00:00,2997.89013671875,2997.89013671875,2996.431640625,2996.47802734375,2996.47802734375,0
2024-05-09 03:50:00+00:00,2996.2392578125,2998.336181640625,2996.056884765625,2998.336181640625,2998.336181640625,3487744
2024-05-09 03:55:00+00:00,2998.055419921875,2998.055419921875,2996.6513671875,2997.920654296875,2997.920654296875,0
2024-05-09 04:00:00+00:00,2996.93994140625,2997.270263671875,2995.919189453125,2995.919189453125,2995.919189453125,0
2024-05-09 04:05:00+00:00,2996.528564453125,2999.669677734375,2996.32666015625,2999.669677734375,2999.669677734375,0
2024-05-09 04:10:00+00:00,3002.71337890625,3002.71337890625,3001.4853515625,3001.4853515625,3001.4853515625,26479616
2024-05-09 04:15:00+00:00,3000.950439453125,3001.563232421875,3000.63916015625,3000.7119140625,3000.7119140625,18014208
2024-05-09 04:20:00+00:00,2999.896484375,2999.896484375,2997.08642578125,2997.08642578125,2997.08642578125,0
2024-05-09 04:25:00+00:00,2997.490478515625,2997.490478515625,2995.814453125,2995.814453125,2995.814453125,0
2024-05-09 04:30:00+00:00,2995.851318359375,2995.851318359375,2991.975830078125,2992.468017578125,2992.468017578125,0
2024-05-09 04:35:00+00:00,2996.509521484375,2996.509521484375,2994.644287109375,2994.832275390625,2994.832275390625,0
2024-05-09 04:40:00+00:00,2996.962890625,2996.962890625,2994.432373046875,2994.455810546875,2994.455810546875,0
2024-05-09 04:45:00+00:00,2994.781005859375,2995.672607421875,2994.781005859375,2995.240234375,2995.240234375,0
2024-05-09 04:50:00+00:00,2995.00244140625,2995.0107421875,2993.863037109375,2993.863037109375,2993.863037109375,0
2024-05-09 04:55:00+00:00,2993.861328125,2993.959228515625,2992.937255859375,2992.937255859375,2992.937255859375,0
2024-05-09 05:00:00+00:00,2992.713134765625,2992.949462890625,2992.388427734375,2992.388427734375,2992.388427734375,0
2024-05-09 05:05:00+00:00,2993.208251953125,2993.525390625,2992.858642578125,2993.525390625,2993.525390625,0
2024-05-09 05:10:00+00:00,2993.765625,2996.906982421875,2993.765625,2996.906982421875,2996.906982421875,0
2024-05-09 05:15:00+00:00,2997.4609375,2998.737548828125,2997.24609375,2998.737548828125,2998.737548828125,0
2024-05-09 05:20:00+00:00,2999.44482421875,3005.278076171875,2999.44482421875,3005.278076171875,3005.278076171875,2081792
2024-05-09 05:25:00+00:00,3009.14306640625,3009.671142578125,3008.040771484375,3008.040771484375,3008.040771484375,59886592
2024-05-09 05:30:00+00:00,3002.6982421875,3003.953125,2999.630615234375,3003.953125,3003.953125,22676480
2024-05-09 05:35:00+00:00,3003.361083984375,3003.361083984375,3002.015625,3002.42236328125,3002.42236328125,9282560
2024-05-09 05:40:00+00:00,3004.195556640625,3006.05810546875,3004.195556640625,3006.05810546875,3006.05810546875,30653440
2024-05-09 05:45:00+00:00,3007.231201171875,3007.2509765625,3006.618408203125,3007.2509765625,3007.2509765625,6245376
2024-05-09 05:50:00+00:00,3007.26806640625,3007.26806640625,3004.717041015625,3004.717041015625,3004.717041015625,6973440
2024-05-09 05:55:00+00:00,3005.888916015625,3006.177734375,3004.9853515625,3004.9853515625,3004.9853515625,7880704
2024-05-09 06:00:00+00:00,3004.726318359375,3004.990966796875,3004.280029296875,3004.82177734375,3004.82177734375,0
2024-05-09 06:05:00+00:00,3007.634521484375,3009.1826171875,3006.367431640625,3009.1826171875,3009.1826171875,0
2024-05-09 06:10:00+00:00,3009.995361328125,3010.38916015625,3008.60205078125,3010.376708984375,3010.376708984375,10018816
2024-05-09 06:15:00+00:00,3009.49560546875,3009.49560546875,3004.433349609375,3004.433349609375,3004.433349609375,5837824
2024-05-09 06:20:00+00:00,3004.467041015625,3005.21923828125,3003.781982421875,3004.316162109375,3004.316162109375,0
2024-05-09 06:25:00+00:00,3004.484619140625,3004.484619140625,3002.678955078125,3003.876953125,3003.876953125,0
2024-05-09 06:30:00+00:00,3003.45751953125,3005.09765625,3002.331787109375,3002.331787109375,3002.331787109375,0
2024-05-09 06:35:00+00:00,3001.2099609375,3001.914794921875,3000.3046875,3001.914794921875,3001.914794921875,0
2024-05-09 06:40:00+00:00,3002.42333984375,3002.42333984375,3001.103515625,3001.103515625,3001.103515625,0
2024-05-09 06:45:00+00:00,3000.707763671875,3000.707763671875,2997.124755859375,2998.910888671875,2998.910888671875,0
2024-05-09 06:50:00+00:00,2998.3037109375,2999.15576171875,2997.49609375,2999.15576171875,2999.15576171875,0
2024-05-09 06:55:00+00:00,2998.85546875,3001.979736328125,2998.85546875,3001.667236328125,3001.667236328125,0
2024-05-09 07:00:00+00:00,2999.79638671875,2999.9462890625,2999.197998046875,2999.9462890625,2999.9462890625,0
2024-05-09 07:05:00+00:00,2994.10791015625,2995.999267578125,2994.10791015625,2995.4619140625,2995.4619140625,16303104
2024-05-09 07:10:00+00:00,2995.8974609375,2995.8974609375,2992.846435546875,2995.244140625,2995.244140625,0
