Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-02 02:00:00+00:00,67700.640625,67700.640625,67692.4921875,67692.4921875,67692.4921875,0
2024-06-02 02:05:00+00:00,67687.6171875,67710.328125,67687.6171875,67710.328125,67710.328125,0
2024-06-02 02:10:00+00:00,67709.9296875,67735.421875,67709.9296875,67735.421875,67735.421875,0
2024-06-02 02:15:00+00:00,67737.3125,67737.3125,67726.8828125,67726.8828125,67726.8828125,3880960
2024-06-02 02:20:00+00:00,67736.8984375,67748.0625,67736.453125,67748.015625,67748.015625,0
2024-06-02 02:25:00+00:00,67747.609375,67747.609375,67726.03125,67726.03125,67726.03125,7454720
2024-06-02 02:30:00+00:00,67732.3515625,67732.3515625,67706.2109375,67706.2109375,67706.2109375,14769152
2024-06-02 02:35:00+00:00,67702.1953125,67718.28125,67702.1953125,67716.703125,67716.703125,6129664
2024-06-02 02:40:00+00:00,67705.828125,67710.5078125,67705.828125,67710.171875,67710.171875,28929024
2024-06-02 02:45:00+00:00,67702.9765625,67702.9765625,67669.046875,67669.046875,67669.046875,3345408
2024-06-02 02:50:00+00:00,67637.28125,67637.28125,67611.5859375,67627.0,67627.0,14201856
2024-06-02 02:55:00+00:00,67625.0546875,67659.5078125,67625.0546875,67659.5078125,67659.5078125,13490176
2024-06-02 03:00:00+00:00,67668.6953125,67703.796875,67668.6953125,67694.8046875,67694.8046875,0
2024-06-02 03:05:00+00:00,67712.578125,67741.9296875,67712.578125,67717.1484375,67717.1484375,0
2024-06-02 03:10:00+00:00,67725.7265625,67731.515625,67725.7265625,67731.515625,67731.515625,0
2024-06-02 03:15:00+00:00,67729.46875,67729.46875,67702.3046875,67712.890625,67712.890625,0
2024-06-02 03:20:00+00:00,67711.0078125,67741.1953125,67711.0078125,67741.1953125,67741.1953125,553984
2024-06-02 03:25:00+00:00,67744.640625,67744.953125,67742.203125,67742.203125,67742.203125,4478976
2024-06-02 03:30:00+00:00,67742.03125,67750.0703125,67734.921875,67750.0703125,67750.0703125,0
2024-06-02 03:35:00+00:00,67745.828125,67745.828125,67734.6328125,67734.6328125,67734.6328125,4518912
2024-06-02 03:40:00+00:00,67739.8515625,67754.1640625,67739.8515625,67754.1640625,67754.1640625,0
2024-06-02 03:45:00+00:00,67746.609375,67750.4296875,67739.078125,67739.078125,67739.078125,0
2024-06-02 03:50:00+00:00,67749.0546875,67749.0546875,67739.546875,67739.546875,67739.546875,0
2024-06-02 03:55:00+00:00,67735.9609375,67739.1875,67727.8125,67727.8125,67727.8125,0
2024-06-02 04:00:00+00:00,67734.734375,67734.734375,67726.9140625,67726.9140625,67726.9140625,0
2024-06-02 04:05:00+00:00,67723.609375,67723.609375,67699.546875,67699.546875,67699.546875,0
2024-06-02 04:10:00+00:00,67700.9609375,67707.7578125,67698.4296875,67707.7578125,67707.7578125,0
2024-06-02 04:15:00+00:00,67706.734375,67728.453125,67706.734375,67728.453125,67728.453125,0
2024-06-02 04:20:00+00:00,67735.5234375,67737.8828125,67735.5234375,67735.8515625,67735.8515625,0
2024-06-02 04:25:00+00:00,67741.2734375,67757.0859375,67741.2734375,67757.0859375,67757.0859375,0
2024-06-02 04:30:00+00:00,67767.109375,67767.109375,67761.15625,67761.15625,67761.15625,18683904
2024-06-02 04:35:00+00:00,67767.421875,67779.0859375,67767.421875,67777.9140625,67777.9140625,0
2024-06-02 04:40:00+00:00,67782.125,67787.3671875,67769.7734375,67769.7734375,67769.7734375,0
2024-06-02 04:45:00+00:00,67777.921875,67777.921875,67755.0703125,67755.0703125,67755.0703125,0
2024-06-02 04:50:00+00:00,67772.875,67791.8125,67772.875,67791.8125,67791.8125,0
2024-06-02 04:55:00+00:00,67798.984375,67798.984375,67790.8125,67790.8125,67790.8125,0
2024-06-02 05:00:00+00:00,67800.6484375,67819.03125,67800.6484375,67809.2578125,67809.2578125,0
2024-06-02 05:05:00+00:00,67809.765625,67809.765625,67777.765625,67778.90625,67778.90625,11574272
2024-06-02 05:10:00+00:00,67773.875,67773.875,67760.03125,67766.5859375,67766.5859375,0
2024-06-02 05:15:00+00:00,67765.7578125,67765.7578125,67759.578125,67759.578125,67759.578125,5787648
2024-06-02 05:20:00+00:00,67758.1484375,67759.4140625,67750.15625,67754.375,67754.375,913408
2024-06-02 05:25:00+00:00,67748.765625,67756.53125,67741.84375,67741.84375,67741.84375,4117504
2024-06-02 05:30:00+00:00,67752.015625,67752.015625,67745.9765625,67747.8203125,67747.8203125,0
2024-06-02 05:35:00+00:00,67747.5078125,67751.15625,67727.46875,67727.46875,67727.46875,1650688
2024-06-02 05:40:00+00:00,67731.6640625,67731.6640625,67708.484375,67708.8359375,67708.8359375,0
2024-06-02 05:45:00+00:00,67714.8125,67719.75,67704.515625,67719.75,67719.75,0
2024-06-02 05:50:00+00:00,67725.5703125,67739.7578125,67725.4609375,67739.7578125,67739.7578125,0
2024-06-02 05:55:00+00:00,67742.453125,67745.3515625,67732.3828125,67732.3828125,67732.3828125,0
2024-06-02 06:00:00+00:00,67707.7578125,67720.5234375,67705.0,67720.5234375,67720.5234375,0
2024-06-02 06:05:00+00:00,67725.21875,67728.0625,67722.3984375,67722.3984375,67722.3984375,0
2024-06-02 06:10:00+00:00,67719.3203125,67723.921875,67715.8203125,67723.921875,67723.921875,0
2024-06-02 06:15:00+00:00,67720.171875,67724.7734375,67720.171875,67724.7734375,67724.7734375,138240
2024-06-02 06:20:00+00:00,67730.8984375,67733.1953125,67725.3046875,67733.1953125,67733.1953125,0
2024-06-02 06:25:00+00:00,67732.578125,67732.578125,67723.2578125,67725.921875,67725.921875,20745216
2024-06-02 06:30:00+00:00,67725.96875,67750.4375,67725.96875,67750.4375,67750.4375,0
2024-06-02 06:35:00+00:00,67739.125,67764.8828125,67739.125,67764.8828125,67764.8828125,8952832
2024-06-02 06:40:00+00:00,67753.296875,67753.296875,67743.390625,67743.390625,67743.390625,2652160
2024-06-02 06:45:00+00:00,67739.234375,67766.1015625,67726.7734375,67766.1015625,67766.1015625,0
2024-06-02 06:50:00+00:00,67762.515625,67762.515625,67752.203125,67752.203125,67752.203125,4073472
2024-06-02 06:55:00+00:00,67755.59375,67778.4921875,67755.59375,67778.4921875,67778.4921875,10515456
2024-06-02 07:00:00+00:00,67773.7109375,67782.6015625,67773.7109375,67774.7109375,67774.7109375,0
2024-06-02 07:05:00+00:00,67790.0,67790.0,67767.4453125,67774.3828125,67774.3828125,0
2024-06-02 07:10:00+00:00,67733.359375,67761.765625,67730.21875,67761.765625,67761.765625,58974208
2024-06-02 07:15:00+00:00,67733.140625,67733.140625,67711.0859375,67711.0859375,67711.0859375,0
2024-06-02 07:20:00+00:00,67711.8359375,67711.8359375,67694.7890625,67699.6015625,67699.6015625,19382272
2024-06-02 07:25:00+00:00,67705.90625,67705.90625,67702.5625,67702.5625,67702.5625,22077440
2024-06-02 07:30:00+00:00,67710.2265625,67716.953125,67702.890625,67709.2265625,67709.2265625,5996544
2024-06-02 07:35:00+00:00,67693.6328125,67693.6328125,67679.515625,67680.3671875,67680.3671875,5498880
2024-06-02 07:40:00+00:00,67688.4765625,67691.5390625,67682.0078125,67691.5390625,67691.5390625,10903552
2024-06-02 07:45:00+00:00,67699.9921875,67709.8671875,67699.9921875,67709.8671875,67709.8671875,0
2024-06-02 07:50:00+00:00,67718.5,67719.15625,67708.1640625,67708.1640625,67708.1640625,0
2024-06-02 07:55:00+00:00,67715.234375,67720.3984375,67709.6484375,67709.6484375,67709.6484375,0
2024-06-02 08:00:00+00:00,67713.078125,67713.078125,67636.828125,67647.53125,67647.53125,0
2024-06-02 08:05:00+00:00,67679.6328125,67724.15625,67679.6328125,67724.15625,67724.15625,32773120
2024-06-02 08:10:00+00:00,67711.0234375,67711.8203125,67710.1328125,67710.1328125,67710.1328125,24961024
2024-06-02 08:15:00+00:00,67711.7890625,67713.1796875,67711.7890625,67713.1796875,67713.1796875,0
2024-06-02 08:20:00+00:00,67697.875,67719.1796875,67689.5625,67719.1796875,67719.1796875,0
2024-06-02 08:25:00+00:00,67702.578125,67706.1328125,67696.328125,67706.1328125,67706.1328125,16280576
2024-06-02 08:30:00+00:00,67706.4609375,67718.9375,67706.4609375,67714.1015625,67714.1015625,18465792
2024-06-02 08:35:00+00:00,67728.125,67736.203125,67722.1171875,67736.203125,67736.203125,0
2024-06-02 08:40:00+00:00,67745.9375,67755.2421875,67742.140625,67755.2421875,67755.2421875,23601152
2024-06-02 08:45:00+00:00,67753.7421875,67753.7421875,67730.9375,67730.9375,67730.9375,14511104
2024-06-02 08:50:00+00:00,67730.4296875,67730.4296875,67708.65625,67715.25,67715.25,0
2024-06-02 08:55:00+00:00,67709.7421875,67719.6484375,67709.7421875,67719.6484375,67719.6484375,3778560
2024-06-02 09:00:00+00:00,67704.65625,67712.4140625,67704.65625,67712.4140625,67712.4140625,0
2024-06-02 09:05:00+00:00,67712.984375,67724.6796875,67711.5859375,67711.5859375,67711.5859375,0
2024-06-02 09:10:00+00:00,67707.1328125,67707.1328125,67680.6640625,67680.6640625,67680.6640625,5690368
2024-06-02 09:15:00+00:00,67688.5703125,67688.5703125,67640.53125,67640.53125,67640.53125,22946816
2024-06-02 09:20:00+00:00,67635.3125,67635.3125,67598.8828125,67606.6953125,67606.6953125,44451840
2024-06-02 09:25:00+00:00,67618.96875,67618.96875,67578.875,67602.3984375,67602.3984375,21127168
2024-06-02 09:30:00+00:00,67562.6953125,67562.6953125,67539.4453125,67550.984375,67550.984375,34965504
2024-06-02 09:35:00+00:00,67551.4765625,67551.4765625,67508.5234375,67508.5234375,67508.5234375,41120768
2024-06-02 09:40:00+00:00,67489.3671875,67489.3671875,67454.3671875,67454.3671875,67454.3671875,107502592
2024-06-02 09:45:00+00:00,67394.65625,67429.1640625,67394.65625,67429.1640625,67429.1640625,61693952
2024-06-02 09:50:00+00:00,67412.3828125,67467.859375,67412.3828125,67462.078125,67462.078125,78529536
2024-06-02 09:55:00+00:00,67470.4140625,67470.4140625,67455.859375,67455.859375,67455.859375,14274560
2024-06-02 10:00:00+00:00,67479.0703125,67518.5,67479.0703125,67490.328125,67490.328125,40855552
2024-06-02 10:05:00+00:00,67491.5078125,67498.8125,67488.640625,67498.8125,67498.8125,2486272
2024-06-02 10:10:00+00:00,67507.4921875,67507.4921875,67472.71875,67472.71875,67472.71875,14999552
2024-06-02 10:15:00+00:00,67459.6875,67459.6875,67390.1015625,67390.1015625,67390.1015625,7969792
2024-06-02 10:20:00+00:00,67403.796875,67403.796875,67379.203125,67379.203125,67379.203125,7546880
2024-06-02 10:25:00+00:00,67382.109375,67452.6953125,67382.109375,67452.6953125,67452.6953125,17569792
2024-06-02 10:30:00+00:00,67451.5390625,67451.5390625,67418.140625,67418.140625,67418.140625,18276352
2024-06-02 10:35:00+00:00,67428.328125,67460.8984375,67428.328125,67455.3984375,67455.3984375,24523776
2024-06-02 10:40:00+00:00,67447.4609375,67475.1484375,67447.4609375,67475.1484375,67475.1484375,0
2024-06-02 10:45:00+00:00,67499.0078125,67499.0078125,67481.5546875,67481.5546875,67481.5546875,17584128
2024-06-02 10:50:00+00:00,67462.4453125,67462.4453125,67435.609375,67435.609375,67435.609375,0
2024-06-02 10:55:00+00:00,67436.7265625,67479.2109375,67436.7265625,67479.2109375,67479.2109375,0
2024-06-02 11:00:00+00:00,67484.2578125,67484.2578125,67454.375,67454.375,67454.375,0
2024-06-02 11:05:00+00:00,67456.8984375,67462.2265625,67456.8984375,67462.2265625,67462.2265625,14035968
2024-06-02 11:10:00+00:00,67483.5234375,67485.9140625,67480.5625,67485.9140625,67485.9140625,0
2024-06-02 11:15:00+00:00,67498.5078125,67502.59375,67483.1015625,67483.1015625,67483.1015625,12698624
2024-06-02 11:20:00+00:00,67487.09375,67526.140625,67487.09375,67526.140625,67526.140625,3897344
2024-06-02 11:25:00+00:00,67511.203125,67562.1796875,67511.203125,67560.5234375,67560.5234375,40911872
2024-06-02 11:30:00+00:00,67571.5390625,67580.9921875,67563.609375,67580.9921875,67580.9921875,13825024
2024-06-02 11:35:00+00:00,67605.0703125,67621.4375,67593.8203125,67621.4375,67621.4375,9306112
2024-06-02 11:40:00+00:00,67624.015625,67665.640625,67624.015625,67665.640625,67665.640625,15808512
2024-06-02 11:45:00+00:00,67668.578125,67911.1484375,67668.578125,67911.1484375,67911.1484375,48538624
2024-06-02 11:50:00+00:00,67970.40625,68116.578125,67970.40625,68116.578125,68116.578125,285569024
2024-06-02 11:55:00+00:00,68217.296875,68217.296875,68166.546875,68166.546875,68166.546875,289651712
2024-06-02 12:00:00+00:00,68201.578125,68212.234375,68033.1328125,68033.1328125,68033.1328125,99337216
2024-06-02 12:05:00+00:00,68092.1328125,68092.1328125,68048.1015625,68048.1015625,68048.1015625,131823616
2024-06-02 12:10:00+00:00,68056.6796875,68091.1796875,68056.6796875,68069.5234375,68069.5234375,70087680
2024-06-02 12:15:00+00:00,68087.59375,68087.59375,68026.078125,68026.078125,68026.078125,61411328
2024-06-02 12:20:00+00:00,67942.9375,67946.078125,67924.78125,67924.78125,67924.78125,68279296
2024-06-02 12:25:00+00:00,67956.234375,67971.046875,67956.234375,67969.8984375,67969.8984375,53695488
2024-06-02 12:30:00+00:00,68044.90625,68045.328125,68022.4921875,68034.875,68034.875,57572352
2024-06-02 12:35:00+00:00,68032.625,68058.765625,68008.78125,68058.765625,68058.765625,82530304
2024-06-02 12:40:00+00:00,68066.8125,68066.8125,68040.2734375,68040.2734375,68040.2734375,7844864
2024-06-02 12:45:00+00:00,68028.6171875,68040.6015625,68013.7890625,68013.7890625,68013.7890625,15122432
2024-06-02 12:50:00+00:00,67995.5390625,67995.5390625,67933.234375,67933.234375,67933.234375,0
2024-06-02 12:55:00+00:00,67841.3984375,67881.640625,67841.3984375,67879.1171875,67879.1171875,24689664
2024-06-02 13:00:00+00:00,67896.578125,67896.578125,67810.875,67810.875,67810.875,13306880
2024-06-02 13:05:00+00:00,67809.3515625,67809.3515625,67789.4765625,67799.46875,67799.46875,27535360
2024-06-02 13:10:00+00:00,67838.4765625,67858.7421875,67838.4765625,67858.7421875,67858.7421875,54765568
2024-06-02 13:15:00+00:00,67878.2578125,67945.859375,67878.2578125,67945.859375,67945.859375,7474176
2024-06-02 13:20:00+00:00,67969.8203125,67990.6796875,67966.15625,67990.6796875,67990.6796875,44577792
2024-06-02 13:25:00+00:00,68012.59375,68019.8203125,67994.8515625,68019.8203125,68019.8203125,39916544
2024-06-02 13:30:00+00:00,68021.640625,68021.640625,67928.5625,67928.5625,67928.5625,15119360
2024-06-02 13:35:00+00:00,67919.1953125,67960.90625,67915.90625,67960.90625,67960.90625,7700480
2024-06-02 13:40:00+00:00,67954.609375,68018.515625,67954.609375,68016.8359375,68016.8359375,10806272
2024-06-02 13:45:00+00:00,68016.7890625,68024.0546875,68008.0625,68024.0546875,68024.0546875,5071872
2024-06-02 13:50:00+00:00,68047.7109375,68129.84375,68047.7109375,68129.84375,68129.84375,47185920
2024-06-02 13:55:00+00:00,68123.328125,68123.328125,68097.90625,68118.265625,68118.265625,71057408
2024-06-02 14:00:00+00:00,68111.3828125,68114.3046875,68090.3046875,68090.3046875,68090.3046875,0
2024-06-02 14:05:00+00:00,68067.9609375,68067.9609375,68026.3828125,68045.8203125,68045.8203125,0
2024-06-02 14:10:00+00:00,68084.4921875,68084.4921875,68050.359375,68057.9609375,68057.9609375,21237760
2024-06-02 14:15:00+00:00,68083.28125,68111.1875,68083.28125,68111.1875,68111.1875,20361216
2024-06-02 14:20:00+00:00,68162.03125,68183.984375,68125.0390625,68183.984375,68183.984375,161129472
2024-06-02 14:25:00+00:00,68197.546875,68239.34375,68197.546875,68239.34375,68239.34375,217097216
2024-06-02 14:30:00+00:00,68285.4296875,68320.671875,68261.546875,68320.671875,68320.671875,249493504
2024-06-02 14:35:00+00:00,68378.796875,68378.796875,68278.5703125,68278.5703125,68278.5703125,200818688
2024-06-02 14:40:00+00:00,68235.625,68235.625,68178.515625,68178.515625,68178.515625,65665024
2024-06-02 14:45:00+00:00,68153.5703125,68153.5703125,68103.21875,68116.9609375,68116.9609375,18073600
2024-06-02 14:50:00+00:00,68081.1640625,68134.0859375,68081.1640625,68134.0859375,68134.0859375,45096960
2024-06-02 14:55:00+00:00,68132.546875,68170.4140625,68132.546875,68170.4140625,68170.4140625,14963712
2024-06-02 15:00:00+00:00,68197.515625,68197.515625,68155.078125,68155.078125,68155.078125,838656
2024-06-02 15:05:00+00:00,68160.8359375,68169.0234375,68126.96875,68126.96875,68126.96875,3061760
2024-06-02 15:10:00+00:00,68123.2109375,68123.2109375,68103.0625,68103.0625,68103.0625,22882304
2024-06-02 15:15:00+00:00,68088.3671875,68092.7265625,67990.390625,67990.390625,67990.390625,0
2024-06-02 15:20:00+00:00,67993.796875,68009.6484375,67986.21875,68009.6484375,68009.6484375,42086400
2024-06-02 15:25:00+00:00,68030.5703125,68077.90625,68030.5703125,68064.6171875,68064.6171875,25341952
2024-06-02 15:30:00+00:00,68024.5625,68038.4296875,68024.5625,68038.3828125,68038.3828125,22191104
2024-06-02 15:35:00+00:00,68038.2734375,68073.4765625,68038.2734375,68073.4765625,68073.4765625,42746880
2024-06-02 15:40:00+00:00,68069.5625,68069.5625,68055.2734375,68055.2734375,68055.2734375,23946240
2024-06-02 15:45:00+00:00,68054.234375,68083.7578125,68054.234375,68083.7578125,68083.7578125,311296
2024-06-02 15:50:00+00:00,68062.1640625,68082.90625,68054.4296875,68082.90625,68082.90625,18852864
2024-06-02 15:55:00+00:00,68093.59375,68096.9140625,68068.8828125,68096.9140625,68096.9140625,29113344
2024-06-02 16:00:00+00:00,68092.5625,68147.625,68092.5625,68147.625,68147.625,0
2024-06-02 16:05:00+00:00,68139.5234375,68142.5078125,68093.9765625,68093.9765625,68093.9765625,6043648
2024-06-02 16:10:00+00:00,68050.65625,68050.65625,68036.015625,68036.015625,68036.015625,32656384
2024-06-02 16:15:00+00:00,68025.3515625,68025.3515625,67992.0546875,67992.0546875,67992.0546875,18915328
2024-06-02 16:20:00+00:00,68008.21875,68008.21875,67966.9375,67974.0859375,67974.0859375,505856
2024-06-02 16:25:00+00:00,67987.1953125,68004.8828125,67987.1953125,68004.8828125,68004.8828125,15634432
2024-06-02 16:30:00+00:00,68006.21875,68045.0546875,68006.21875,68021.609375,68021.609375,29527040
2024-06-02 16:35:00+00:00,68049.8671875,68064.234375,68043.3984375,68043.3984375,68043.3984375,12900352
2024-06-02 16:40:00+00:00,68054.703125,68054.703125,68019.0625,68019.0625,68019.0625,23419904
2024-06-02 16:45:00+00:00,67998.7734375,68046.6953125,67998.7734375,68042.71875,68042.71875,19274752
2024-06-02 16:50:00+00:00,68034.578125,68044.734375,68034.578125,68044.734375,68044.734375,0
2024-06-02 16:55:00+00:00,68047.515625,68053.0078125,68047.3046875,68047.640625,68047.640625,10678272
2024-06-02 17:00:00+00:00,68050.3671875,68055.578125,68049.9375,68050.4921875,68050.4921875,0
2024-06-02 17:05:00+00:00,68042.875,68042.875,67974.3671875,67978.5,67978.5,7960576
2024-06-02 17:10:00+00:00,67980.0859375,67980.0859375,67962.71875,67978.0859375,67978.0859375,3130368
2024-06-02 17:15:00+00:00,67981.0234375,67983.09375,67958.0546875,67958.0546875,67958.0546875,23937024
2024-06-02 17:20:00+00:00,67898.7109375,67956.2734375,67881.3984375,67956.2734375,67956.2734375,96632832
2024-06-02 17:25:00+00:00,67922.9375,67922.9375,67898.2421875,67898.2421875,67898.2421875,55929856
2024-06-02 17:30:00+00:00,67894.40625,67894.40625,67835.8359375,67842.6328125,67842.6328125,55604224
2024-06-02 17:35:00+00:00,67832.78125,67887.4375,67810.75,67879.9609375,67879.9609375,144791552
2024-06-02 17:40:00+00:00,67910.4453125,67983.6484375,67910.4453125,67983.6484375,67983.6484375,105994240
2024-06-02 17:45:00+00:00,68005.9453125,68005.9453125,67987.6484375,67987.6484375,67987.6484375,32481280
2024-06-02 17:50:00+00:00,67930.0625,67930.0625,67864.78125,67873.8984375,67873.8984375,0
2024-06-02 17:55:00+00:00,67863.3359375,67866.734375,67851.828125,67866.734375,67866.734375,0
2024-06-02 18:00:00+00:00,67841.78125,67841.78125,67638.1640625,67638.1640625,67638.1640625,0
2024-06-02 18:05:00+00:00,67585.2734375,67636.8046875,67585.2734375,67636.8046875,67636.8046875,134437888
2024-06-02 18:10:00+00:00,67709.40625,67709.40625,67632.28125,67657.859375,67657.859375,94687232
2024-06-02 18:15:00+00:00,67653.75,67653.75,67585.578125,67585.578125,67585.578125,29052928
2024-06-02 18:20:00+00:00,67595.078125,67595.078125,67527.5703125,67527.5703125,67527.5703125,189132800
2024-06-02 18:25:00+00:00,67484.1640625,67575.3046875,67480.765625,67575.3046875,67575.3046875,93079552
2024-06-02 18:30:00+00:00,67549.265625,67550.328125,67496.2109375,67550.328125,67550.328125,56851456
2024-06-02 18:35:00+00:00,67593.09375,67615.546875,67590.5078125,67615.546875,67615.546875,65656832
2024-06-02 18:40:00+00:00,67655.8125,67676.3359375,67655.8125,67676.3359375,67676.3359375,65037312
2024-06-02 18:45:00+00:00,67710.4921875,67710.4921875,67684.5234375,67690.3359375,67690.3359375,45061120
2024-06-02 18:50:00+00:00,67665.953125,67695.1015625,67665.71875,67674.640625,67674.640625,35761152
2024-06-02 18:55:00+00:00,67670.8359375,67670.8359375,67641.4140625,67653.875,67653.875,15075328
2024-06-02 19:00:00+00:00,67662.9921875,67672.3046875,67657.2578125,67657.609375,67657.609375,0
2024-06-02 19:05:00+00:00,67715.3125,67715.3125,67689.296875,67689.296875,67689.296875,44803072
2024-06-02 19:10:00+00:00,67686.328125,67686.328125,67624.7421875,67625.25,67625.25,12897280
2024-06-02 19:15:00+00:00,67622.2734375,67622.2734375,67371.34375,67371.34375,67371.34375,43679744
2024-06-02 19:20:00+00:00,67459.109375,67502.09375,67454.453125,67502.09375,67502.09375,357655552
2024-06-02 19:25:00+00:00,67490.9921875,67538.2265625,67477.8828125,67538.2265625,67538.2265625,170436608
2024-06-02 19:30:00+00:00,67554.0625,67595.25,67547.6953125,67595.25,67595.25,68770816
2024-06-02 19:35:00+00:00,67641.609375,67665.140625,67634.46875,67665.140625,67665.140625,99364864
2024-06-02 19:40:00+00:00,67666.625,67666.625,67660.5078125,67662.9140625,67662.9140625,22303744
2024-06-02 19:45:00+00:00,67677.8984375,67701.2109375,67670.7265625,67670.7265625,67670.7265625,5909504
2024-06-02 19:50:00+00:00,67705.9609375,67734.671875,67705.9609375,67734.671875,67734.671875,43039744
2024-06-02 19:55:00+00:00,67725.0078125,67764.3828125,67725.0078125,67731.6484375,67731.6484375,32502784
2024-06-02 20:00:00+00:00,67723.984375,67739.5234375,67714.53125,67714.53125,67714.53125,0
2024-06-02 20:05:00+00:00,67647.078125,67662.9296875,67643.1640625,67662.9296875,67662.9296875,14687232
2024-06-02 20:10:00+00:00,67666.40625,67689.40625,67643.9375,67643.9375,67643.9375,30813184
2024-06-02 20:15:00+00:00,67643.9453125,67643.9453125,67592.0078125,67603.6171875,67603.6171875,0
2024-06-02 20:20:00+00:00,67594.25,67624.296875,67558.2109375,67624.296875,67624.296875,32440320
2024-06-02 20:25:00+00:00,67633.046875,67667.953125,67633.046875,67667.953125,67667.953125,28444672
2024-06-02 20:30:00+00:00,67655.6640625,67694.4140625,67655.6640625,67692.1796875,67692.1796875,13289472
2024-06-02 20:35:00+00:00,67692.1796875,67729.5234375,67692.1796875,67729.5234375,67729.5234375,37579776
2024-06-02 20:40:00+00:00,67714.3515625,67728.3828125,67708.6484375,67728.3828125,67728.3828125,11358208
2024-06-02 20:45:00+00:00,67732.7578125,67732.7578125,67715.8984375,67718.140625,67718.140625,0
2024-06-02 20:50:00+00:00,67724.8203125,67784.296875,67724.8203125,67784.1875,67784.1875,0
2024-06-02 20:55:00+00:00,67772.0625,67791.4375,67772.0625,67783.9140625,67783.9140625,8858624
2024-06-02 21:00:00+00:00,67797.890625,67805.53125,67776.5859375,67802.015625,67802.015625,0
2024-06-02 21:05:00+00:00,67826.1171875,67864.0078125,67826.1171875,67864.0078125,67864.0078125,25495552
2024-06-02 21:10:00+00:00,67833.2109375,67837.5859375,67833.2109375,67837.5859375,67837.5859375,35861504
2024-06-02 21:15:00+00:00,67845.0859375,67845.0859375,67819.78125,67819.78125,67819.78125,0
2024-06-02 21:20:00+00:00,67822.890625,67824.609375,67819.9140625,67819.9140625,67819.9140625,15771648
2024-06-02 21:25:00+00:00,67823.140625,67823.140625,67753.203125,67780.03125,67780.03125,9018368
2024-06-02 21:30:00+00:00,67787.8203125,67802.84375,67786.8125,67791.671875,67791.671875,7076864
2024-06-02 21:35:00+00:00,67786.453125,67786.453125,67752.2265625,67758.9609375,67758.9609375,0
2024-06-02 21:40:00+00:00,67754.359375,67835.828125,67750.1640625,67835.828125,67835.828125,4554752
2024-06-02 21:45:00+00:00,67844.6015625,67844.6015625,67802.296875,67802.296875,67802.296875,8320000
2024-06-02 21:50:00+00:00,67789.4375,67793.1796875,67754.9609375,67793.1796875,67793.1796875,0
2024-06-02 21:55:00+00:00,67784.0546875,67788.7578125,67784.0546875,67788.0703125,67788.0703125,0
2024-06-02 22:00:00+00:00,67788.875,67863.1953125,67788.875,67838.5234375,67838.5234375,0
2024-06-02 22:05:00+00:00,67831.1484375,67831.1484375,67803.2890625,67814.53125,67814.53125,25377792
2024-06-02 22:10:00+00:00,67806.9375,67824.4296875,67806.9375,67809.296875,67809.296875,0
2024-06-02 22:15:00+00:00,67812.21875,67826.453125,67812.21875,67826.453125,67826.453125,11417600
2024-06-02 22:20:00+00:00,67830.625,67876.4609375,67830.625,67876.4609375,67876.4609375,17236992
2024-06-02 22:25:00+00:00,67878.2109375,67917.609375,67878.2109375,67886.1328125,67886.1328125,845824
2024-06-02 22:30:00+00:00,67906.4453125,67943.8671875,67906.4453125,67943.8671875,67943.8671875,9353216
2024-06-02 22:35:00+00:00,67925.2265625,67925.2265625,67884.4375,67884.4375,67884.4375,17418240
2024-06-02 22:40:00+00:00,67891.5703125,67891.5703125,67870.296875,67870.296875,67870.296875,18644992
2024-06-02 22:45:00+00:00,67871.34375,67880.5390625,67864.984375,67877.9140625,67877.9140625,14018560
2024-06-02 22:50:00+00:00,67871.1796875,67871.1796875,67834.9609375,67851.453125,67851.453125,13363200
2024-06-02 22:55:00+00:00,67852.4296875,67882.0390625,67852.4296875,67882.0390625,67882.0390625,7496704
2024-06-02 23:00:00+00:00,67900.0546875,67960.078125,67900.0546875,67946.4453125,67946.4453125,0
2024-06-02 23:05:00+00:00,67945.234375,67945.234375,67895.4375,67895.4375,67895.4375,31467520
2024-06-02 23:10:00+00:00,67882.03125,67882.03125,67855.2109375,67859.0390625,67859.0390625,0
2024-06-02 23:15:00+00:00,67856.734375,67866.78125,67856.734375,67860.5625,67860.5625,5043200
2024-06-02 23:20:00+00:00,67851.5859375,67851.5859375,67841.40625,67841.40625,67841.40625,0
2024-06-02 23:25:00+00:00,67844.953125,67850.546875,67844.5,67844.5,67844.5,18670592
2024-06-02 23:30:00+00:00,67852.4765625,67855.9375,67831.90625,67831.90625,67831.90625,19660800
2024-06-02 23:35:00+00:00,67839.4609375,67840.703125,67828.609375,67840.703125,67840.703125,6668288
2024-06-02 23:40:00+00:00,67827.546875,67829.4453125,67825.0859375,67825.671875,67825.671875,18637824
2024-06-02 23:45:00+00:00,67818.734375,67818.734375,67784.078125,67791.8828125,67791.8828125,7286784
2024-06-02 23:50:00+00:00,67797.796875,67797.796875,67758.4375,67760.859375,67760.859375,14593024
2024-06-02 23:55:00+00:00,67754.0,67757.21875,67752.046875,67757.21875,67757.21875,23549952
2024-06-03 00:00:00+00:00,67731.765625,67737.3828125,67723.0390625,67725.421875,67725.421875,0
